"UIUC On-Campus Student Enrollment by Curriculum, Sex, Race/Ethnicity, and Residency",,,,,,,,,,,,,,,,,,,,,
SUMMER 2006,,,,,,,,"REVISED:  March 30, 2010",,,,,,,,,,,,,
Division of Management Information,,,,,,*** This report is derived from the Registration Census 10-day student statistics.  Any Codebook changes made after ,,,,,,,,,,,,,,,
,,,,,,the tenth day of class will not be reflected.  Students obtaining a second bachelor's degree are no longer counted separately.,,,,,,,,,,,,,,,
Term/Year Code,Coll,Dept,Degree,Major code,Major Name,Conc code,Concentration Name (if any),Total,By Gender,,,By Self-reported Race/Ethnicity,,,,,,,By Residency,,Academic Program Code
,,,,,,,,,Men,Women,Unknown,Caucasian,Asian American,African American,Hispanic,Native American,International,Unknown,Illinois,Non-Illinois,
,,,,,,,,,,,,,,,,,,,,,
120065 ,KP ,210 ,MS ,0242 ,Theoretical & Applied Mechans ,  ,  ,1,0,1,0,0,0,0,0,0,1,0,0,1,10KS0242MS
120065 ,KP ,210 ,PHD ,0242 ,Theoretical & Applied Mechans ,  ,  ,14,13,1,0,4,0,0,0,0,10,0,2,12,10KS0242PHD
120065 ,KP ,227 ,BS ,0102 ,Agricultural Engineering ,  ,  ,7,7,0,0,6,1,0,0,0,0,0,7,0,10KP0102BS
120065 ,KP ,227 ,MS ,0102 ,Agricultural Engineering ,  ,  ,5,3,2,0,4,0,0,0,0,1,0,2,3,10KS0102MS
120065 ,KP ,227 ,NDEG ,0067 ,Nondegree ,  ,  ,3,2,1,0,2,1,0,0,0,0,0,3,0,10KP0067NDEG
120065 ,KP ,227 ,PHD ,0102 ,Agricultural Engineering ,  ,  ,2,1,1,0,1,0,0,0,0,1,0,0,2,10KS0102PHD
120065 ,KP ,244 ,BS ,0121 ,Engineering Physics ,  ,  ,17,9,8,0,9,3,0,2,0,3,0,10,7,10KP0121BS
120065 ,KP ,244 ,MS ,0240 ,Physics ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS0240MS
120065 ,KP ,244 ,PHD ,0240 ,Physics ,  ,  ,187,163,24,0,108,9,3,5,0,62,0,16,171,10KS0240PHD
120065 ,KP ,251 ,BS ,0106 ,Civil Engineering ,  ,  ,51,41,10,0,36,3,5,3,0,3,1,45,6,10KP0106BS
120065 ,KP ,251 ,MS ,0106 ,Civil Engineering ,  ,  ,47,38,9,0,31,1,1,2,1,11,0,13,34,10KS0106MS
120065 ,KP ,251 ,MS ,0231 ,Environ Engr in Civil Engr ,  ,  ,11,6,5,0,6,0,2,0,0,3,0,4,7,10KS0231MS
120065 ,KP ,251 ,MS ,0232 ,Environ Science in Civil Engr ,  ,  ,3,2,1,0,2,0,0,0,0,1,0,1,2,10KS0232MS
