"UIUC On-Campus Student Enrollment by Curriculum, Sex, Race/Ethnicity, and Residency",,,,,,,,,,,,,,,,,,,,,
SPRING 2007,,,,,,,,"REVISED:  December 9, 2009",,,,,,,,,,,,,
Division of Management Information,,,,,,*** This report is derived from the Registration Census 10-day student statistics.  Any Codebook changes made after ,,,,,,,,,,,,,,,
,,,,,,the tenth day of class will not be reflected.  Students obtaining a second bachelor's degree are no longer counted separately.,,,,,,,,,,,,,,,
Term/Year Code,Coll,Dept,Degree,Major code,Major Name,Conc code,Concentration Name (if any),Total,By Gender,,,By Self-reported Race/Ethnicity,,,,,,,By Residency,,Academic Program Code
,,,,,,,,,Men,Women,Unknown,Caucasian,Asian American,African American,Hispanic,Native American,International,Unknown,Illinois,Non-Illinois,
,,,,,,,,,,,,,,,,,,,,,
120071 ,KL ,793 ,BS ,0048 ,Human Development & Family St ,0050 ,Family Studies ,76,12,64,0,62,5,4,5,0,0,0,76,0,10KL0050BS
120071 ,KL ,793 ,MS ,0181 ,Agricultural Education ,  ,  ,4,2,2,0,3,0,0,0,0,1,0,2,2,10KS0181MS
120071 ,KL ,793 ,MS ,0181 ,Agricultural Education ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KS0181MSU
120071 ,KL ,793 ,MS ,0183 ,Human & Community Development ,  ,  ,5,0,5,0,4,1,0,0,0,0,0,2,3,10KS0183MS
120071 ,KL ,793 ,PHD ,0183 ,Human & Community Development ,  ,  ,20,5,15,0,8,2,3,1,0,6,0,4,16,10KS0183PHD
120071 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0031 ,Agroecology ,3,2,1,0,3,0,0,0,0,0,0,3,0,10KL0031BS
120071 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0032 ,Plant Protection ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KL0032BS
120071 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0033 ,Crops ,16,14,2,0,15,0,0,1,0,0,0,16,0,10KL0033BS
120071 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0034 ,Crop Agribusiness ,28,25,3,0,28,0,0,0,0,0,0,28,0,10KL0034BS
120071 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0035 ,Plant Biotech & Molecular Bio ,29,17,12,0,25,0,1,2,0,1,0,24,5,10KL0035BS
120071 ,KL ,802 ,BS ,0030 ,Crop Sciences ,0036 ,Biological Sciences ,20,11,9,0,11,3,4,2,0,0,0,19,1,10KL0036BS
120071 ,KL ,802 ,MS ,0030 ,Crop Sciences ,  ,  ,32,16,16,0,20,3,1,0,0,8,0,18,14,10KS0030MS
120071 ,KL ,802 ,NDEG ,0030 ,Crop Sciences ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,1,10KS0030NDEG
120071 ,KL ,802 ,PHD ,0030 ,Crop Sciences ,  ,  ,27,16,11,0,10,1,0,1,0,15,0,5,22,10KS0030PHD
120071 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,0052 ,Biological Sciences ,2,2,0,0,2,0,0,0,0,0,0,2,0,10KL0052BS
120071 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,0053 ,Social Science ,1,1,0,0,1,0,0,0,0,0,0,1,0,10KL0053BS
120071 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,0056 ,Environmental Soil & Water Sci ,1,0,1,0,1,0,0,0,0,0,0,1,0,10KL0056BS
120071 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,0057 ,Fish and Wildlife Conservation ,78,56,22,0,70,2,0,2,0,0,4,78,0,10KL0057BS
120071 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,3870 ,Forest Science ,14,10,4,0,12,1,0,1,0,0,0,13,1,10KL3870BS
120071 ,KL ,875 ,BS ,0051 ,Natural Resrcs & Environ Sci ,3871 ,Human Dimensions ,42,14,28,0,36,4,1,1,0,0,0,40,2,10KL3871BS
