"UIUC On-Campus Student Enrollment by Curriculum, Sex, Race/Ethnicity, and Residency",,,,,,,,,,,,,,,,,,,,,,,,,,,
SPRING 2016,,,,,,,,"PUBLICATION DATE:  MARCH 15, 2016",,,,,,,,,,* This section uses the new Federal IPEDS guidelines for reporting racial and ethnic data. ,,,,,,,,,
Division of Management Information,,,,,,*** This report is derived from the Registration Census 10-day student statistics.  Any Codebook changes made after ,,,,,,,,,,,,"   For more information on these guidelines, see  ",,,,http://www.vpaa.uillinois.edu/RaceEthnicity/index.cfm,,,,,
120161 ,KN ,613 ,BS ,0095 ,Elementary Education ,3950 ,EIEd: Music ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KN3950BS
120161 ,KN ,613 ,BS ,0095 ,Elementary Education ,3954 ,ElEd: Psychology ,4,0,4,0,2,1,0,0,0,0,0,1,0,0,0,0,1,3,1,10KN3954BS
120161 ,KN ,613 ,BS ,0095 ,Elementary Education ,3995 ,EIEd: Chinese ,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,10KN3995BS
120161 ,KN ,613 ,BS ,0095 ,Elementary Education ,3996 ,EIEd: French ,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10KN3996BS
120161 ,KN ,613 ,BS ,0095 ,Elementary Education ,4004 ,EIEd: Spanish ,18,0,18,0,14,0,0,4,0,0,0,0,0,0,0,0,0,18,0,10KN4004BS
120161 ,KN ,613 ,BS ,0095 ,Elementary Education ,5193 ,General Sciences ,14,0,14,0,12,1,1,0,0,0,0,0,0,1,0,0,1,14,0,10KN5193BS
120161 ,KN ,613 ,BS ,0095 ,Elementary Education ,5194 ,ESL/Bilingual Education ,32,2,30,0,22,4,0,5,0,0,1,0,0,0,0,0,5,32,0,10KN5194BS
120161 ,KN ,613 ,BS ,0095 ,Elementary Education ,5251 ,ElEd: Korean ,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,10KN5251BS
120161 ,KN ,613 ,CAS ,1144 ,Curriculum and Instruction ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS1144CAS
120161 ,KN ,613 ,EDD ,1144 ,Curriculum and Instruction ,  ,  ,4,2,2,0,3,0,1,0,0,0,0,0,0,1,0,0,0,4,0,10KS1144EDD
120161 ,KN ,613 ,EDM ,0095 ,Elementary Education ,  ,  ,9,1,8,0,7,2,0,0,0,0,0,0,0,0,0,0,2,7,2,10KS0095EDM
120161 ,KN ,613 ,EDM ,1144 ,Curriculum and Instruction ,  ,  ,34,3,31,0,23,1,2,5,0,0,0,2,1,2,0,0,2,31,3,10KS1144EDM
120161 ,KN ,613 ,EDM ,5082 ,Early Childhood Education ,  ,  ,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,10KS5082EDM
120161 ,KN ,613 ,EDM ,8527 ,Secondary Education ,  ,  ,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10KS8527EDM
120161 ,KN ,613 ,EDM ,8527 ,Secondary Education ,5224 ,English ,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KS8527EDM
120161 ,KN ,613 ,EDM ,8527 ,Secondary Education ,5225 ,Social Studies ,4,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10KS8527EDM
120161 ,KN ,613 ,EDM ,8527 ,Secondary Education ,5226 ,Sciences ,11,5,6,0,6,4,0,1,0,0,0,0,0,0,0,0,4,11,0,10KS8527EDM
120161 ,KN ,613 ,EDM ,8527 ,Secondary Education ,5227 ,Mathematics ,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,10KS8527EDM
120161 ,KN ,613 ,MA ,1144 ,Curriculum and Instruction ,  ,  ,4,1,3,0,2,0,0,0,0,0,1,1,0,1,0,0,0,2,2,10KS1144MA
120161 ,KN ,613 ,MS ,1144 ,Curriculum and Instruction ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS1144MS
120161 ,KN ,613 ,NDEG ,1144 ,Curriculum and Instruction ,  ,  ,3,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,10KS1144NDEG
120161 ,KN ,613 ,NDEG ,1144 ,Curriculum and Instruction ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS1144NDEU
120161 ,KN ,613 ,NDEG ,1144 ,Curriculum and Instruction ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1EKS1144NDEU
120161 ,KN ,613 ,PHD ,0095 ,Elementary Education ,  ,  ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0095PHD
120161 ,KN ,613 ,PHD ,1144 ,Curriculum and Instruction ,  ,  ,68,22,46,0,30,2,8,6,0,0,1,20,1,9,2,0,2,27,41,10KS1144PHD
120161 ,KN ,616 ,EDM ,0210 ,Educational Psychology ,  ,  ,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,10KS0210EDMU
120161 ,KN ,616 ,MS ,0210 ,Educational Psychology ,  ,  ,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10KS0210MS
120161 ,KN ,616 ,PHD ,0210 ,Educational Psychology ,  ,  ,43,13,30,0,23,5,1,2,1,0,0,11,0,2,3,0,5,14,29,10KS0210PHD
120161 ,KN ,616 ,PHD ,0210 ,Educational Psychology ,5034 ,African American Studies ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0210PHD
120161 ,KN ,616 ,PHD ,0210 ,Educational Psychology ,5367 ,Sec Lang Acquis & Teacher Ed ,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,10KS0210PHD
120161 ,KN ,760 ,CAS ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5097 ,Educational Admin & Leadership ,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10KS5399CAS
120161 ,KN ,760 ,EDD ,0209 ,Ed Organization and Leadership ,  ,  ,4,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10KS0209EDD
120161 ,KN ,760 ,EDD ,0209 ,Ed Organization and Leadership ,  ,  ,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,10KS0209EDDX
120161 ,KN ,760 ,EDD ,0209 ,Ed Organization and Leadership ,5096 ,Higher Education ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0209EDD
120161 ,KN ,760 ,EDD ,0209 ,Ed Organization and Leadership ,5097 ,Educational Admin & Leadership ,4,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10KS0209EDD
120161 ,KN ,760 ,EDD ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5097 ,Educational Admin & Leadership ,4,3,1,0,3,0,1,0,0,0,0,0,0,1,0,0,0,4,0,10KS5399EDD
120161 ,KN ,760 ,EDD ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5407 ,Learning Design and Leadership ,2,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,10KS5399EDD
120161 ,KN ,760 ,EDM ,0209 ,Ed Organization and Leadership ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0209EDMX
120161 ,KN ,760 ,EDM ,0209 ,Ed Organization and Leadership ,5096 ,Higher Education ,10,4,6,0,8,0,2,0,0,0,0,0,0,2,0,0,0,7,3,10KS0209EDM
120161 ,KN ,760 ,EDM ,0209 ,Ed Organization and Leadership ,5097 ,Educational Admin & Leadership ,11,2,9,0,9,0,0,1,0,1,0,0,0,0,0,1,0,11,0,10KS0209EDM
120161 ,KN ,760 ,EDM ,0220 ,Educational Policy Studies ,  ,  ,6,4,2,0,2,1,2,1,0,0,0,0,0,2,0,0,1,4,2,10KS0220EDM
120161 ,KN ,760 ,EDM ,0220 ,Educational Policy Studies ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1EKS0220EDMU
120161 ,KN ,760 ,EDM ,4096 ,Human Resource Education ,5137 ,Human Resource Development ,3,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,1,10KS4096EDM
120161 ,KN ,760 ,EDM ,5399 ,"Educ Policy, Orgzn & Leadrshp ",  ,  ,12,8,4,0,6,0,3,2,0,0,1,0,0,5,0,0,0,7,5,10KS5399EDM
120161 ,KN ,760 ,EDM ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5096 ,Higher Education ,18,5,13,0,10,1,5,2,0,0,0,0,0,5,0,0,1,15,3,10KS5399EDM
120161 ,KN ,760 ,EDM ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5097 ,Educational Admin & Leadership ,23,7,16,0,19,0,2,1,0,0,1,0,0,3,0,0,0,23,0,10KS5399EDM
120161 ,KN ,760 ,EDM ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5137 ,Human Resource Development ,17,4,13,0,9,0,3,1,0,0,0,4,0,4,0,0,0,13,4,10KS5399EDM
120161 ,KN ,760 ,EDM ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5407 ,Learning Design and Leadership ,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1EKS5399EDMU
120161 ,KN ,760 ,EDM ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5471 ,Global Studies in Education ,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KS5399EDM
120161 ,KN ,760 ,MA ,5399 ,"Educ Policy, Orgzn & Leadrshp ",  ,  ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10KS5399MA
120161 ,KN ,760 ,MA ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5471 ,Global Studies in Education ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS5399MA
120161 ,KN ,760 ,NDEG ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5096 ,Higher Education ,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10KS5399NDEG
120161 ,KN ,760 ,PHD ,0209 ,Ed Organization and Leadership ,  ,  ,9,4,5,0,4,2,0,0,0,0,1,2,0,1,0,0,2,6,3,10KS0209PHD
120161 ,KN ,760 ,PHD ,0209 ,Ed Organization and Leadership ,5096 ,Higher Education ,9,0,9,0,3,0,1,1,1,0,0,2,1,1,1,0,0,6,3,10KS0209PHD
120161 ,KN ,760 ,PHD ,0209 ,Ed Organization and Leadership ,5097 ,Educational Admin & Leadership ,3,1,2,0,0,1,2,0,0,0,0,0,0,2,0,0,1,3,0,10KS0209PHD
120161 ,KN ,760 ,PHD ,0220 ,Educational Policy Studies ,  ,  ,107,43,64,0,19,6,49,15,1,0,5,11,1,57,2,0,7,54,53,10KS0220PHD
120161 ,KN ,760 ,PHD ,0220 ,Educational Policy Studies ,5034 ,African American Studies ,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10KS0220PHD
120161 ,KN ,760 ,PHD ,0220 ,Educational Policy Studies ,5471 ,Global Studies in Education ,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,10KS0220PHD
120161 ,KN ,760 ,PHD ,4096 ,Human Resource Education ,  ,  ,11,5,6,0,2,0,0,0,0,0,1,8,0,1,0,0,0,3,8,10KS4096PHD
120161 ,KN ,760 ,PHD ,4096 ,Human Resource Education ,5137 ,Human Resource Development ,19,7,12,0,2,0,2,1,0,0,0,13,1,2,0,0,0,5,14,10KS4096PHD
120161 ,KN ,760 ,PHD ,5399 ,"Educ Policy, Orgzn & Leadrshp ",  ,  ,11,3,8,0,2,0,7,0,0,0,0,2,0,7,0,0,0,5,6,10KS5399PHD
120161 ,KN ,760 ,PHD ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5096 ,Higher Education ,12,4,8,0,7,0,3,1,0,0,1,0,0,3,1,0,0,9,3,10KS5399PHD
120161 ,KN ,760 ,PHD ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5137 ,Human Resource Development ,7,2,5,0,1,0,2,0,0,0,1,3,0,3,0,0,0,4,3,10KS5399PHD
120161 ,KN ,760 ,PHD ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5407 ,Learning Design and Leadership ,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KS5399PHD
120161 ,KN ,760 ,PHD ,5399 ,"Educ Policy, Orgzn & Leadrshp ",5471 ,Global Studies in Education ,4,0,4,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,3,10KS5399PHD
120161 ,KN ,  ,  ,  ,Education ,  ,***College total*** ,1168,232,936,0,686,90,130,110,3,3,25,113,8,155,13,4,99,921,247, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120161 ,KP ,  ,  ,  ,Engineering ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120161 ,KP ,227 ,BS ,5163 ,Agricultural & Biological Engr ,  ,  ,26,15,11,0,19,1,1,2,0,0,1,2,0,1,0,1,2,17,9,10KP5163BS
120161 ,KP ,227 ,BS ,5163 ,Agricultural & Biological Engr ,5270 ,Agricultural Engineering ,24,20,4,0,17,1,0,2,0,0,0,4,0,0,0,0,1,19,5,10KP5163BS
120161 ,KP ,227 ,BS ,5163 ,Agricultural & Biological Engr ,5271 ,Biological Engineering ,16,11,5,0,7,7,0,0,0,0,1,1,0,0,0,0,8,9,7,10KP5163BS
120161 ,KP ,227 ,MENGR ,1211 ,Engineering ,5370 ,Energy Systems ,20,16,4,0,6,1,0,2,0,0,0,11,0,0,0,0,1,10,10,10KS5370MENG
120161 ,KP ,227 ,MS ,5163 ,Agricultural & Biological Engr ,  ,  ,30,23,7,0,9,0,0,0,0,0,0,21,0,0,0,0,0,9,21,10KS5163MS
120161 ,KP ,227 ,NDEG ,0067 ,Nondegree ,  ,  ,172,134,38,0,15,5,0,1,0,0,0,147,4,0,0,0,5,20,152,10KP0067NDEG
120161 ,KP ,227 ,PHD ,5163 ,Agricultural & Biological Engr ,  ,  ,34,20,14,0,7,0,1,2,0,0,1,23,0,1,0,0,1,7,27,10KS5163PHD
120161 ,KP ,244 ,BS ,0121 ,Engineering Physics ,  ,  ,237,207,30,0,131,34,2,11,1,0,13,42,3,3,3,0,44,154,83,10KP0121BS
120161 ,KP ,244 ,MS ,0240 ,Physics ,  ,  ,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,10KS0240MS
120161 ,KP ,244 ,PHD ,0240 ,Physics ,  ,  ,263,204,59,0,98,23,1,11,0,0,4,118,8,1,1,1,27,12,251,10KS0240PHD
120161 ,KP ,251 ,BS ,0106 ,Civil Engineering ,  ,  ,704,519,185,0,359,103,11,60,0,0,20,150,1,15,3,0,120,452,252,10KP0106BS
120161 ,KP ,251 ,MS ,0106 ,Civil Engineering ,  ,  ,338,249,89,0,60,17,6,10,0,0,4,239,2,8,1,0,18,65,273,10KS0106MS
120161 ,KP ,251 ,MS ,0231 ,Environ Engr in Civil Engr ,  ,  ,48,16,32,0,16,3,1,3,0,0,1,24,0,2,0,0,5,10,38,10KS0231MS
120161 ,KP ,251 ,PHD ,0106 ,Civil Engineering ,  ,  ,195,153,42,0,31,7,1,6,1,0,1,147,1,2,1,0,9,16,179,10KS0106PHD
120161 ,KP ,251 ,PHD ,0231 ,Environ Engr in Civil Engr ,  ,  ,43,23,20,0,16,2,0,4,0,0,0,21,0,0,0,0,2,10,33,10KS0231PHD
120161 ,KP ,251 ,PHD ,0232 ,Environ Science in Civil Engr ,  ,  ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0232PHD
120161 ,KP ,343 ,BS ,0408 ,Bioengineering ,  ,  ,237,124,113,0,122,83,2,9,0,0,11,6,4,5,1,2,92,206,31,10KP0408BS
120161 ,KP ,343 ,MENGR ,5398 ,Bioinstrumentation ,  ,  ,11,6,5,0,2,2,0,0,0,0,0,7,0,0,0,0,2,2,9,1PKS5398MENG
120161 ,KP ,343 ,MS ,0408 ,Bioengineering ,  ,  ,11,6,5,0,3,0,0,0,0,0,0,8,0,0,0,0,0,3,8,10KS0408MS
120161 ,KP ,343 ,PHD ,0408 ,Bioengineering ,  ,  ,50,28,22,0,19,8,0,5,0,0,0,18,0,1,1,0,8,13,37,10KS0408PHD
120161 ,KP ,422 ,BS ,0124 ,General Engineering ,  ,  ,210,161,49,0,127,31,2,14,0,0,6,29,1,3,0,0,36,154,56,10KP0124BS
120161 ,KP ,422 ,BS ,0127 ,Industrial Engineering ,  ,  ,261,186,75,0,104,41,4,6,0,0,12,90,4,4,0,2,52,146,115,10KP0127BS
120161 ,KP ,422 ,MS ,0127 ,Industrial Engineering ,  ,  ,35,24,11,0,1,1,1,0,0,0,0,32,0,1,0,0,1,1,34,10KS0127MS
120161 ,KP ,422 ,MS ,3846 ,Systems & Entrepreneurial Engr ,  ,  ,6,5,1,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,3,10KS3846MS
120161 ,KP ,422 ,PHD ,0127 ,Industrial Engineering ,  ,  ,28,24,4,0,1,1,0,0,0,0,0,26,0,0,0,0,1,0,28,10KS0127PHD
120161 ,KP ,422 ,PHD ,3846 ,Systems & Entrepreneurial Engr ,  ,  ,19,16,3,0,5,0,0,0,0,0,0,14,0,0,0,0,0,4,15,10KS3846PHD
120161 ,KP ,434 ,BS ,0112 ,Computer Science ,  ,  ,1052,843,209,0,327,362,14,33,0,0,22,284,10,15,1,2,387,463,589,10KP0112BS
120161 ,KP ,434 ,BS ,0112 ,Computer Science ,1854 ,CS:BS/MS Program ,21,17,4,0,0,1,0,0,0,0,0,19,1,0,0,0,1,1,20,10KP1854BS
120161 ,KP ,434 ,BS ,0112 ,Computer Science ,5458 ,BS/MCS Computer Science ,18,16,2,0,3,6,0,0,0,0,0,9,0,0,0,0,6,8,10,10KP5458BS
120161 ,KP ,434 ,MCS ,0112 ,Computer Science ,  ,  ,70,55,15,0,8,7,1,0,0,0,0,54,0,1,0,0,7,9,61,10KS0112MCS
120161 ,KP ,434 ,MCS ,0112 ,Computer Science ,  ,  ,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10KS0112MCSU
120161 ,KP ,434 ,MCS ,0112 ,Computer Science ,5458 ,BS/MCS Computer Science ,20,20,0,0,7,4,0,0,0,0,0,9,0,0,0,0,4,5,15,10KS5458MCS
120161 ,KP ,434 ,MS ,0112 ,Computer Science ,  ,  ,78,64,14,0,12,4,1,1,1,0,1,58,0,1,2,0,4,9,69,10KS0112MS
120161 ,KP ,434 ,MS ,0112 ,Computer Science ,1854 ,CS:BS/MS Program ,15,12,3,0,2,4,0,0,0,0,0,9,0,0,0,0,4,4,11,10KS1854MS
120161 ,KP ,434 ,MS ,4026 ,Bioinformatics ,4028 ,Computer Science ,6,3,3,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,6,10KS4028MS
120161 ,KP ,434 ,PHD ,0112 ,Computer Science ,  ,  ,296,230,66,0,63,21,2,6,0,0,4,199,1,4,4,0,23,19,277,10KS0112PHD
120161 ,KP ,545 ,MS ,5244 ,Financial Engineering ,  ,  ,68,50,18,0,2,5,0,0,0,0,0,61,0,0,0,0,5,2,66,10KS5244MS
120161 ,KP ,545 ,NONE ,5333 ,Engineering Undeclared ,  ,  ,144,114,30,0,73,38,4,7,0,0,6,12,4,6,1,0,42,99,45,10KP5333NONE
120161 ,KP ,615 ,BS ,4048 ,Aerospace Engineering ,  ,  ,489,438,51,0,269,97,5,51,1,0,19,42,5,6,7,1,116,346,143,10KP4048BS
120161 ,KP ,615 ,MS ,4048 ,Aerospace Engineering ,  ,  ,75,63,12,0,21,5,1,3,0,0,0,45,0,1,0,0,5,16,59,10KS4048MS
120161 ,KP ,615 ,PHD ,4048 ,Aerospace Engineering ,  ,  ,61,57,4,0,19,2,0,0,0,0,0,39,1,0,0,0,3,11,50,10KS4048PHD
120161 ,KP ,917 ,BS ,0118 ,Engineering Mechanics ,  ,  ,111,99,12,0,41,17,0,10,0,0,1,42,0,0,0,1,17,57,54,10KP0118BS
120161 ,KP ,917 ,BS ,0133 ,Mechanical Engineering ,  ,  ,843,709,134,0,469,131,13,57,2,0,27,139,5,20,8,2,152,576,267,10KP0133BS
120161 ,KP ,917 ,MENGR ,0133 ,Mechanical Engineering ,  ,  ,11,10,1,0,5,1,1,0,0,0,0,4,0,1,0,0,1,5,6,1PKS0133MENG
120161 ,KP ,917 ,MS ,0133 ,Mechanical Engineering ,  ,  ,155,134,21,0,45,9,1,6,1,0,4,89,0,3,1,0,13,27,128,10KS0133MS
120161 ,KP ,917 ,MS ,0133 ,Mechanical Engineering ,4018 ,BS/MS Mechanical Engineering ,4,3,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,3,10KS4018MS
120161 ,KP ,917 ,MS ,0242 ,Theoretical & Applied Mechans ,  ,  ,9,7,2,0,4,0,0,0,0,0,0,5,0,0,0,0,0,3,6,10KS0242MS
120161 ,KP ,917 ,PHD ,0133 ,Mechanical Engineering ,  ,  ,171,152,19,0,26,4,0,3,0,0,2,135,1,1,0,0,6,12,159,10KS0133PHD
120161 ,KP ,917 ,PHD ,0242 ,Theoretical & Applied Mechans ,  ,  ,37,29,8,0,11,4,0,2,0,0,1,19,0,0,0,0,5,6,31,10KS0242PHD
120161 ,KP ,919 ,BS ,0130 ,Materials Science & Engr ,  ,  ,233,174,59,0,102,52,1,8,0,0,11,58,1,4,3,0,59,126,107,10KP0130BS
120161 ,KP ,919 ,BS ,0130 ,Materials Science & Engr ,3908 ,Ceramics ,5,5,0,0,2,1,0,0,0,0,1,1,0,0,0,0,2,1,4,10KP3908BS
120161 ,KP ,919 ,BS ,0130 ,Materials Science & Engr ,3909 ,Electronic Materials ,44,31,13,0,15,11,0,2,0,0,1,14,1,0,0,0,13,28,16,10KP3909BS
120161 ,KP ,919 ,BS ,0130 ,Materials Science & Engr ,3910 ,Metals ,27,22,5,0,11,6,1,0,0,0,1,8,0,1,0,0,7,12,15,10KP3910BS
120161 ,KP ,919 ,BS ,0130 ,Materials Science & Engr ,3911 ,Biomaterials ,21,11,10,0,5,6,1,3,0,0,1,5,0,1,0,0,7,16,5,10KP3911BS
120161 ,KP ,919 ,BS ,0130 ,Materials Science & Engr ,3912 ,Polymer ,40,20,20,0,14,9,0,2,0,0,1,14,0,1,0,0,9,23,17,10KP3912BS
120161 ,KP ,919 ,MS ,0130 ,Materials Science & Engr ,  ,  ,38,23,15,0,11,5,0,0,0,0,1,21,0,0,0,0,6,6,32,10KS0130MS
120161 ,KP ,919 ,MS ,0130 ,Materials Science & Engr ,5012 ,BS/MS Materials Science & Eng ,3,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,2,1,10KS5012MS
120161 ,KP ,919 ,PHD ,0130 ,Materials Science & Engr ,  ,  ,140,102,38,0,43,4,2,2,0,0,3,86,0,2,0,0,7,11,129,10KS0130PHD
120161 ,KP ,933 ,BS ,0109 ,Computer Engineering ,  ,  ,1031,923,108,0,348,299,9,39,0,1,37,287,11,15,6,2,334,501,530,10KP0109BS
120161 ,KP ,933 ,BS ,0115 ,Electrical Engineering ,  ,  ,1095,952,143,0,338,279,19,50,1,3,30,363,12,23,5,7,308,488,607,10KP0115BS
120161 ,KP ,933 ,MENGR ,1200 ,Electrical & Computer Engr ,  ,  ,4,4,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,1,3,1PKS1200MENG
120161 ,KP ,933 ,MENGR ,1200 ,Electrical & Computer Engr ,5579 ,BS/MENG ECE ,5,5,0,0,1,2,0,0,0,0,0,2,0,0,0,0,2,2,3,1PKS5579MENG
120161 ,KP ,933 ,MS ,1200 ,Electrical & Computer Engr ,  ,  ,236,196,40,0,49,27,2,5,0,1,4,146,2,2,0,1,31,38,198,10KS1200MS
120161 ,KP ,933 ,PHD ,1200 ,Electrical & Computer Engr ,  ,  ,266,234,32,0,53,20,3,4,0,0,1,184,1,3,1,0,21,26,240,10KS1200PHD
120161 ,KP ,973 ,BS ,5183 ,"Nuclear, Plasma, Radiolgc Engr ",  ,  ,53,46,7,0,30,5,4,8,0,0,4,2,0,5,1,0,8,43,10,10KP5183BS
120161 ,KP ,973 ,BS ,5183 ,"Nuclear, Plasma, Radiolgc Engr ",3913 ,"Power, Safety, and the Environ ",55,46,9,0,35,3,2,6,0,0,5,4,0,2,0,1,9,45,10,10KP5183BS
120161 ,KP ,973 ,BS ,5183 ,"Nuclear, Plasma, Radiolgc Engr ",3914 ,Plasma and Fusion Sci and Engr ,20,19,1,0,15,3,0,1,0,0,0,1,0,0,0,0,3,16,4,10KP5183BS
120161 ,KP ,973 ,BS ,5183 ,"Nuclear, Plasma, Radiolgc Engr ",3915 ,"Radiol, Medical, & Instr Apps ",9,7,2,0,5,4,0,0,0,0,0,0,0,0,0,0,4,8,1,10KP5183BS
120161 ,KP ,973 ,MS ,5183 ,"Nuclear, Plasma, Radiolgc Engr ",  ,  ,15,15,0,0,12,2,0,0,0,0,0,1,0,0,0,0,2,12,3,10KS5183MS
120161 ,KP ,973 ,NDEG ,5183 ,"Nuclear, Plasma, Radiolgc Engr ",  ,  ,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10KS5183NDEG
120161 ,KP ,973 ,PHD ,0139 ,Nuclear Engineering ,  ,  ,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10KS0139PHD
120161 ,KP ,973 ,PHD ,5183 ,"Nuclear, Plasma, Radiolgc Engr ",  ,  ,61,56,5,0,25,4,1,0,0,0,0,31,0,1,0,0,4,19,42,10KS5183PHD
120161 ,KP ,  ,  ,  ,Engineering ,  ,***College total*** ,10182,8215,1967,0,3706,1837,122,457,8,5,263,3700,84,167,51,23,2074,4450,5732, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120161 ,KR ,  ,  ,  ,Fine & Applied Arts ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120161 ,KR ,447 ,NDEG ,0067 ,Nondegree ,  ,  ,28,16,12,0,6,1,3,1,0,0,0,17,0,3,0,0,1,11,17,10KR0067NDEG
120161 ,KR ,495 ,AD ,0265 ,Music ,  ,  ,5,1,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,10KS0265AD
120161 ,KR ,495 ,AMUSD ,0265 ,Music ,  ,  ,12,6,6,0,6,0,0,1,0,0,0,5,0,0,0,0,1,5,7,10KS0265AMUS
120161 ,KR ,495 ,AMUSD ,0265 ,Music ,3930 ,Choral Music ,11,7,4,0,7,0,0,0,0,0,0,4,0,0,0,0,0,2,9,10KS0265AMUS
120161 ,KR ,495 ,AMUSD ,0265 ,Music ,5110 ,Performance and Literature ,133,41,92,0,34,4,1,8,0,0,1,82,3,1,1,0,6,28,105,10KS0265AMUS
120161 ,KR ,495 ,AMUSD ,0265 ,Music ,5111 ,Music Composition ,19,16,3,0,8,1,0,0,0,0,0,10,0,0,0,0,1,0,19,10KS0265AMUS
120161 ,KR ,495 ,AMUSD ,0265 ,Music ,5117 ,Vocal Coaching & Accompanying ,4,2,2,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,4,10KS0265AMUS
