"UIUC On-Campus Student Enrollment by Curriculum, Sex, Race/Ethnicity, and Residency",,,,,,,,,,,,,,,,,,,,,,,,,,,
SUMMER 2014,,,,,,,,"PUBLICATION DATE:  SEPTEMBER 3, 2014 (revised)",,,,,,,,,,* This section uses the new Federal IPEDS guidelines for reporting racial and ethnic data. ,,,,,,,,,
Division of Management Information,,,,,,*** This report is derived from the Registration Census 10-day student statistics.  Any Codebook changes made after ,,,,,,,,,,,,"   For more information on these guidelines, see  ",,,,http://www.vpaa.uillinois.edu/RaceEthnicity/index.cfm,,,,,
120145 ,KN ,760 ,EDD ,0209 ,Ed Organization and Leadership ,  ,  ,4,1,3,0,2,0,2,0,0,0,0,0,0,2,0,0,0,4,0,10KS0209EDD
120145 ,KN ,760 ,EDD ,0209 ,Ed Organization and Leadership ,5096 ,Higher Education ,4,1,3,0,2,1,1,0,0,0,0,0,0,1,0,0,1,4,0,10KS0209EDD
120145 ,KN ,760 ,EDD ,0209 ,Ed Organization and Leadership ,5097 ,Educational Admin & Leadership ,4,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10KS0209EDD
120145 ,KN ,760 ,EDM ,0209 ,Ed Organization and Leadership ,  ,  ,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10KS0209EDM
120145 ,KN ,760 ,EDM ,0209 ,Ed Organization and Leadership ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0209EDMX
120145 ,KN ,760 ,EDM ,0209 ,Ed Organization and Leadership ,5096 ,Higher Education ,11,2,9,0,7,1,1,1,0,0,1,0,0,1,1,0,1,9,2,10KS0209EDM
120145 ,KN ,760 ,EDM ,0209 ,Ed Organization and Leadership ,5097 ,Educational Admin & Leadership ,11,3,8,0,9,0,0,1,0,1,0,0,0,0,0,1,0,11,0,10KS0209EDM
120145 ,KN ,760 ,EDM ,0220 ,Educational Policy Studies ,  ,  ,2,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,10KS0220EDM
120145 ,KN ,760 ,EDM ,0220 ,Educational Policy Studies ,  ,  ,14,0,14,0,9,0,3,0,0,0,0,1,1,3,0,0,0,1,13,10KS0220EDMU
120145 ,KN ,760 ,EDM ,0220 ,Educational Policy Studies ,  ,  ,51,15,36,0,36,2,3,2,0,0,1,0,7,3,0,0,6,17,34,1EKS0220EDMU
120145 ,KN ,760 ,EDM ,4096 ,Human Resource Education ,  ,  ,3,0,3,0,2,0,1,0,0,0,0,0,0,1,0,0,0,3,0,10KS4096EDM
120145 ,KN ,760 ,EDM ,4096 ,Human Resource Education ,  ,  ,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,10KS4096EDMU
120145 ,KN ,760 ,EDM ,4096 ,Human Resource Education ,5087 ,eLearning ,21,7,14,0,15,2,2,1,0,0,0,1,0,2,0,0,2,15,6,10KS4096EDMU
120145 ,KN ,760 ,EDM ,4096 ,Human Resource Education ,5137 ,Human Resource Development ,8,1,7,0,4,0,1,1,0,0,0,2,0,2,0,0,0,6,2,10KS4096EDM
120145 ,KN ,760 ,EDM ,4096 ,Human Resource Education ,5137 ,Human Resource Development ,29,9,20,0,19,1,3,2,0,2,0,2,0,3,0,2,1,19,10,10KS4096EDMU
120145 ,KN ,760 ,EDM ,4096 ,Human Resource Education ,5138 ,Commnty Coll Teaching & Learng ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1EKS4096EDMU
120145 ,KN ,760 ,MA ,0220 ,Educational Policy Studies ,  ,  ,5,2,3,0,0,0,4,0,0,0,0,1,0,4,0,0,0,3,2,10KS0220MA
120145 ,KN ,760 ,PHD ,0209 ,Ed Organization and Leadership ,  ,  ,3,1,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,2,1,10KS0209PHD
120145 ,KN ,760 ,PHD ,0209 ,Ed Organization and Leadership ,5096 ,Higher Education ,7,2,5,0,2,0,3,0,1,0,0,0,1,3,1,0,0,5,2,10KS0209PHD
120145 ,KN ,760 ,PHD ,0209 ,Ed Organization and Leadership ,5097 ,Educational Admin & Leadership ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0209PHD
120145 ,KN ,760 ,PHD ,0220 ,Educational Policy Studies ,  ,  ,74,27,47,0,11,4,36,15,1,0,3,3,1,44,2,0,4,34,40,10KS0220PHD
120145 ,KN ,760 ,PHD ,0220 ,Educational Policy Studies ,5034 ,African American Studies ,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10KS0220PHD
120145 ,KN ,760 ,PHD ,4096 ,Human Resource Education ,  ,  ,4,1,3,0,1,0,0,0,0,0,1,2,0,1,0,0,0,2,2,10KS4096PHD
120145 ,KN ,760 ,PHD ,4096 ,Human Resource Education ,5137 ,Human Resource Development ,10,2,8,0,1,0,4,0,0,0,0,5,0,4,0,0,0,5,5,10KS4096PHD
120145 ,KN ,  ,  ,  ,Education ,  ,***College total*** ,518,117,400,1,290,27,91,53,2,3,9,30,13,105,7,3,31,341,177, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120145 ,KP ,  ,  ,  ,Engineering ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120145 ,KP ,227 ,BS ,5163 ,Agricultural & Biological Engr ,  ,  ,8,6,2,0,5,0,1,1,0,0,1,0,0,1,0,0,1,8,0,10KP5163BS
120145 ,KP ,227 ,BS ,5163 ,Agricultural & Biological Engr ,5270 ,Agricultural Engineering ,4,3,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,2,10KP5163BS
120145 ,KP ,227 ,BS ,5163 ,Agricultural & Biological Engr ,5271 ,Biological Engineering ,4,4,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,1,3,10KP5163BS
120145 ,KP ,227 ,MS ,5163 ,Agricultural & Biological Engr ,  ,  ,14,9,5,0,7,0,1,0,0,0,0,6,0,1,0,0,0,6,8,10KS5163MS
120145 ,KP ,227 ,NDEG ,0067 ,Nondegree ,  ,  ,13,8,5,0,2,2,0,0,0,0,0,9,0,0,0,0,2,3,10,10KP0067NDEG
120145 ,KP ,227 ,PHD ,5163 ,Agricultural & Biological Engr ,  ,  ,15,9,6,0,6,0,0,1,0,0,1,7,0,0,0,0,1,4,11,10KS5163PHD
120145 ,KP ,244 ,BS ,0121 ,Engineering Physics ,  ,  ,34,34,0,0,17,4,1,2,0,0,2,8,0,1,0,0,6,22,12,10KP0121BS
120145 ,KP ,244 ,MS ,0240 ,Physics ,  ,  ,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,10KS0240MS
120145 ,KP ,244 ,MS ,0241 ,Teaching of Physics ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0241MS
120145 ,KP ,244 ,PHD ,0240 ,Physics ,  ,  ,92,72,20,0,37,8,0,5,0,0,1,38,3,0,1,1,10,7,85,10KS0240PHD
120145 ,KP ,251 ,BS ,0106 ,Civil Engineering ,  ,  ,97,77,20,0,39,13,3,4,0,0,2,36,0,5,0,0,13,46,51,10KP0106BS
120145 ,KP ,251 ,MS ,0106 ,Civil Engineering ,  ,  ,112,83,29,0,44,6,0,7,0,0,0,54,1,0,0,0,6,40,72,10KS0106MS
120145 ,KP ,251 ,MS ,0231 ,Environ Engr in Civil Engr ,  ,  ,23,11,12,0,10,2,0,2,0,0,0,9,0,0,0,0,2,6,17,10KS0231MS
120145 ,KP ,251 ,PHD ,0106 ,Civil Engineering ,  ,  ,90,72,18,0,23,4,0,3,1,0,2,57,0,1,1,0,6,9,81,10KS0106PHD
120145 ,KP ,251 ,PHD ,0231 ,Environ Engr in Civil Engr ,  ,  ,31,11,20,0,15,0,0,4,1,0,1,10,0,1,1,0,1,6,25,10KS0231PHD
120145 ,KP ,343 ,BS ,0408 ,Bioengineering ,  ,  ,42,19,23,0,28,12,1,1,0,0,0,0,0,1,0,0,12,37,5,10KP0408BS
120145 ,KP ,343 ,MS ,0408 ,Bioengineering ,  ,  ,3,1,2,0,2,0,0,1,0,0,0,0,0,0,1,0,0,1,2,10KS0408MS
120145 ,KP ,343 ,PHD ,0408 ,Bioengineering ,  ,  ,41,18,23,0,15,9,1,2,1,0,0,13,0,1,1,0,9,10,31,10KS0408PHD
120145 ,KP ,422 ,BS ,0124 ,General Engineering ,  ,  ,60,39,21,0,33,10,1,5,0,0,1,10,0,1,0,0,11,39,21,10KP0124BS
120145 ,KP ,422 ,BS ,0127 ,Industrial Engineering ,  ,  ,54,40,14,0,14,4,4,0,0,0,1,30,1,4,0,1,5,21,33,10KP0127BS
120145 ,KP ,422 ,MS ,0127 ,Industrial Engineering ,  ,  ,3,2,1,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,3,10KS0127MS
120145 ,KP ,422 ,MS ,3846 ,Systems & Entrepreneurial Engr ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS3846MS
120145 ,KP ,422 ,PHD ,0127 ,Industrial Engineering ,  ,  ,15,9,6,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15,10KS0127PHD
120145 ,KP ,422 ,PHD ,3846 ,Systems & Entrepreneurial Engr ,  ,  ,5,4,1,0,2,0,1,0,0,0,0,2,0,1,0,0,0,2,3,10KS3846PHD
120145 ,KP ,434 ,BS ,0112 ,Computer Science ,  ,  ,190,153,37,0,45,27,5,2,0,0,1,109,1,5,0,0,28,60,130,10KP0112BS
120145 ,KP ,434 ,BS ,0112 ,Computer Science ,1854 ,CS:BS/MS Program ,5,4,1,0,0,1,0,0,0,0,0,4,0,0,0,0,1,1,4,10KP1854BS
120145 ,KP ,434 ,MCS ,0112 ,Computer Science ,  ,  ,33,27,6,0,1,0,0,0,0,0,0,31,1,0,0,0,0,0,33,10KS0112MCS
120145 ,KP ,434 ,MS ,0112 ,Computer Science ,  ,  ,28,19,9,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,28,10KS0112MS
120145 ,KP ,434 ,MS ,0112 ,Computer Science ,1854 ,CS:BS/MS Program ,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,10KS1854MS
120145 ,KP ,434 ,MS ,4026 ,Bioinformatics ,4028 ,Computer Science ,3,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,10KS4028MS
120145 ,KP ,434 ,PHD ,0112 ,Computer Science ,  ,  ,144,111,33,0,18,3,3,1,0,0,1,118,0,3,0,0,4,9,135,10KS0112PHD
120145 ,KP ,545 ,MS ,5244 ,Financial Engineering ,  ,  ,10,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,10KS5244MS
120145 ,KP ,545 ,NONE ,5333 ,Engineering Undeclared ,  ,  ,19,15,4,0,10,2,0,3,0,0,0,4,0,0,0,0,2,10,9,10KP5333NONE
120145 ,KP ,615 ,BS ,4048 ,Aerospace Engineering ,  ,  ,71,66,5,0,25,16,2,9,0,0,3,16,0,3,1,0,19,46,25,10KP4048BS
120145 ,KP ,615 ,MS ,4048 ,Aerospace Engineering ,  ,  ,20,15,5,0,6,2,0,2,0,0,0,10,0,0,0,0,2,3,17,10KS4048MS
120145 ,KP ,615 ,PHD ,4048 ,Aerospace Engineering ,  ,  ,23,21,2,0,10,1,0,1,0,0,0,11,0,0,0,0,1,4,19,10KS4048PHD
120145 ,KP ,917 ,BS ,0118 ,Engineering Mechanics ,  ,  ,18,16,2,0,12,0,0,2,0,0,0,4,0,0,0,0,0,14,4,10KP0118BS
120145 ,KP ,917 ,BS ,0133 ,Mechanical Engineering ,  ,  ,140,111,29,0,54,21,5,8,1,0,1,49,1,6,1,0,22,74,66,10KP0133BS
120145 ,KP ,917 ,MS ,0133 ,Mechanical Engineering ,  ,  ,90,75,15,0,20,4,0,1,0,0,2,63,0,1,0,0,6,17,73,10KS0133MS
120145 ,KP ,917 ,MS ,0242 ,Theoretical & Applied Mechans ,  ,  ,13,11,2,0,5,1,0,1,0,0,0,6,0,0,0,0,1,2,11,10KS0242MS
120145 ,KP ,917 ,PHD ,0133 ,Mechanical Engineering ,  ,  ,133,121,12,0,25,4,0,2,0,0,1,101,0,0,0,0,5,11,122,10KS0133PHD
120145 ,KP ,917 ,PHD ,0242 ,Theoretical & Applied Mechans ,  ,  ,27,21,6,0,11,0,0,0,0,0,0,16,0,0,0,0,0,5,22,10KS0242PHD
120145 ,KP ,919 ,BS ,0130 ,Materials Science & Engr ,  ,  ,60,44,16,0,14,22,0,5,0,0,1,17,1,0,0,0,23,35,25,10KP0130BS
120145 ,KP ,919 ,BS ,0130 ,Materials Science & Engr ,3909 ,Electronic Materials ,4,3,1,0,1,2,0,0,0,0,0,1,0,0,0,0,2,2,2,10KP3909BS
120145 ,KP ,919 ,BS ,0130 ,Materials Science & Engr ,3910 ,Metals ,3,2,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,2,10KP3910BS
120145 ,KP ,919 ,BS ,0130 ,Materials Science & Engr ,3911 ,Biomaterials ,4,2,2,0,1,0,1,0,0,0,1,1,0,1,0,1,1,3,1,10KP3911BS
120145 ,KP ,919 ,BS ,0130 ,Materials Science & Engr ,3912 ,Polymer ,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,10KP3912BS
120145 ,KP ,919 ,MS ,0130 ,Materials Science & Engr ,  ,  ,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10KS0130MS
120145 ,KP ,919 ,PHD ,0130 ,Materials Science & Engr ,  ,  ,66,46,20,0,18,1,1,3,0,0,1,42,0,1,0,0,2,5,61,10KS0130PHD
120145 ,KP ,933 ,BS ,0109 ,Computer Engineering ,  ,  ,186,167,19,0,43,46,5,7,0,1,5,79,0,6,1,1,51,77,109,10KP0109BS
120145 ,KP ,933 ,BS ,0115 ,Electrical Engineering ,  ,  ,290,246,44,0,57,71,14,14,1,0,4,129,0,14,4,0,74,110,180,10KP0115BS
120145 ,KP ,933 ,MS ,1200 ,Electrical & Computer Engr ,  ,  ,114,92,22,0,20,13,1,4,0,0,0,75,1,1,0,0,13,12,102,10KS1200MS
120145 ,KP ,933 ,PHD ,1200 ,Electrical & Computer Engr ,  ,  ,215,181,34,0,43,11,5,2,0,0,2,152,0,5,1,1,12,28,187,10KS1200PHD
120145 ,KP ,973 ,BS ,5183 ,"Nuclear, Plasma, Radiolgc Engr ",  ,  ,11,9,2,0,6,1,1,1,0,0,1,1,0,1,0,0,2,8,3,10KP5183BS
120145 ,KP ,973 ,BS ,5183 ,"Nuclear, Plasma, Radiolgc Engr ",3913 ,"Power, Safety, and the Environ ",16,14,2,0,9,2,1,2,0,0,1,1,0,1,0,1,3,14,2,10KP5183BS
120145 ,KP ,973 ,BS ,5183 ,"Nuclear, Plasma, Radiolgc Engr ",3914 ,Plasma and Fusion Sci and Engr ,7,5,2,0,4,1,0,0,0,0,1,1,0,0,1,0,1,4,3,10KP5183BS
120145 ,KP ,973 ,BS ,5183 ,"Nuclear, Plasma, Radiolgc Engr ",3915 ,"Radiol, Medical, & Instr Apps ",4,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,2,4,0,10KP5183BS
120145 ,KP ,973 ,MS ,5183 ,"Nuclear, Plasma, Radiolgc Engr ",  ,  ,4,4,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,2,10KS5183MS
120145 ,KP ,973 ,PHD ,0139 ,Nuclear Engineering ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0139PHD
120145 ,KP ,973 ,PHD ,5183 ,"Nuclear, Plasma, Radiolgc Engr ",  ,  ,6,6,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,1,5,10KS5183PHD
120145 ,KP ,  ,  ,  ,Engineering ,  ,***College total*** ,2729,2155,574,0,773,330,58,109,5,1,38,1405,10,66,14,6,364,837,1892, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120145 ,KR ,  ,  ,  ,Fine & Applied Arts ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120145 ,KR ,495 ,AMUSD ,0265 ,Music ,  ,  ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10KS0265AMUS
120145 ,KR ,495 ,AMUSD ,0265 ,Music ,3930 ,Choral Music ,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10KS0265AMUS
120145 ,KR ,495 ,AMUSD ,0265 ,Music ,5110 ,Performance and Literature ,33,19,14,0,14,0,0,3,0,0,0,16,0,0,0,0,0,9,24,10KS0265AMUS
120145 ,KR ,495 ,AMUSD ,0265 ,Music ,5111 ,Music Composition ,7,6,1,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,7,10KS0265AMUS
120145 ,KR ,495 ,AMUSD ,0265 ,Music ,5117 ,Vocal Coaching & Accompanying ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0265AMUS
120145 ,KR ,495 ,AMUSD ,0265 ,Music ,5118 ,Jazz Performance ,5,5,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,2,3,10KS0265AMUS
120145 ,KR ,495 ,AMUSD ,0265 ,Music ,5315 ,Instrmntl Conducting Orchestra ,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,10KS0265AMUS
120145 ,KR ,495 ,BA ,0265 ,Music ,  ,  ,5,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0,1,3,2,10KR0265BA
120145 ,KR ,495 ,BME ,0168 ,Music Education ,3930 ,Choral Music ,4,1,3,0,3,0,0,0,0,0,1,0,0,0,0,0,1,4,0,10KR3930BME
120145 ,KR ,495 ,BME ,0168 ,Music Education ,3931 ,Instrumental Music ,12,4,8,0,11,1,0,0,0,0,0,0,0,0,0,0,1,11,1,10KR3931BME
120145 ,KR ,495 ,BME ,0168 ,Music Education ,3932 ,Elementary General Music ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KR3932BME
120145 ,KR ,495 ,BMUS ,0157 ,Voice ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KR0157BMUS
120145 ,KR ,495 ,BMUS ,0158 ,Instrumental Music ,  ,  ,9,4,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,6,3,10KR0158BMUS
120145 ,KR ,495 ,BMUS ,5045 ,Jazz Performance ,  ,  ,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KR5045BMUS
120145 ,KR ,495 ,EDD ,0168 ,Music Education ,  ,  ,2,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,10KS0168EDD
120145 ,KR ,495 ,MME ,0168 ,Music Education ,  ,  ,34,20,14,0,29,0,3,1,0,0,1,0,0,3,0,0,1,31,3,10KS0168MME
120145 ,KR ,495 ,MMUS ,0265 ,Music ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0265MMUS
120145 ,KR ,495 ,MMUS ,0265 ,Music ,5110 ,Performance and Literature ,5,2,3,0,1,1,1,0,0,0,0,2,0,1,0,0,1,2,3,10KS0265MMUS
120145 ,KR ,495 ,MMUS ,0265 ,Music ,5111 ,Music Composition ,5,5,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,5,10KS0265MMUS
120145 ,KR ,495 ,MMUS ,0265 ,Music ,5113 ,Musicology ,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10KS0265MMUS
120145 ,KR ,495 ,MMUS ,0265 ,Music ,5114 ,Piano Pedagogy ,3,0,3,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,3,10KS0265MMUS
120145 ,KR ,495 ,MMUS ,0265 ,Music ,5115 ,Instrumental Conducting (Band) ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0265MMUS
120145 ,KR ,495 ,MMUS ,0265 ,Music ,5117 ,Vocal Coaching & Accompanying ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0265MMUS
120145 ,KR ,495 ,MMUS ,0265 ,Music ,5118 ,Jazz Performance ,5,4,1,0,4,0,1,0,0,0,0,0,0,1,0,0,0,2,3,10KS0265MMUS
120145 ,KR ,495 ,PHD ,0168 ,Music Education ,  ,  ,4,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,4,0,10KS0168PHD
120145 ,KR ,495 ,PHD ,1481 ,Musicology ,  ,  ,7,6,1,0,6,0,1,0,0,0,0,0,0,1,0,0,0,1,6,10KS1481PHD
120145 ,KR ,526 ,BFA ,0148 ,Graphic Design ,  ,  ,17,6,11,0,10,4,0,1,0,0,0,2,0,0,0,0,4,14,3,10KR0148BFA
120145 ,KR ,526 ,BFA ,0149 ,Crafts ,3933 ,Ceramics ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KR3933BFA
120145 ,KR ,526 ,BFA ,0149 ,Crafts ,3935 ,Metals ,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,10KR3935BFA
120145 ,KR ,526 ,BFA ,0150 ,History of Art ,  ,  ,2,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,10KR0150BFA
120145 ,KR ,526 ,BFA ,0151 ,Photography ,  ,  ,3,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,2,3,0,10KR0151BFA
120145 ,KR ,526 ,BFA ,0152 ,Industrial Design ,  ,  ,18,7,11,0,3,4,2,0,0,0,0,9,0,2,0,0,4,7,11,10KR0152BFA
120145 ,KR ,526 ,BFA ,0153 ,Painting ,  ,  ,4,1,3,0,2,0,0,1,0,0,0,0,1,0,0,0,0,4,0,10KR0153BFA
120145 ,KR ,526 ,BFA ,0154 ,Sculpture ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KR0154BFA
120145 ,KR ,526 ,BFA ,0169 ,Art Education ,  ,  ,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KR0169BFA
120145 ,KR ,526 ,BFA ,5128 ,New Media ,  ,  ,3,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,3,0,10KR5128BFA
120145 ,KR ,526 ,EDM ,0169 ,Art Education ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0169EDM
120145 ,KR ,526 ,MA ,0169 ,Art Education ,  ,  ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0169MA
120145 ,KR ,526 ,MA ,0250 ,Art History ,  ,  ,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10KS0250MA
120145 ,KR ,526 ,MFA ,0252 ,Art and Design ,0255 ,Industrial Design ,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10KS0255MFA
120145 ,KR ,526 ,MFA ,0252 ,Art and Design ,0256 ,Metals ,3,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,1,10KS0256MFA
120145 ,KR ,526 ,MFA ,0252 ,Art and Design ,0258 ,Photography ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10KS0258MFA
120145 ,KR ,526 ,MFA ,0252 ,Art and Design ,0260 ,Sculpture ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0260MFA
120145 ,KR ,526 ,NDEG ,0252 ,Art and Design ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0252NDEG
120145 ,KR ,526 ,NONE ,4090 ,Art Foundation ,  ,  ,20,3,17,0,7,4,1,0,0,0,2,6,0,1,1,0,5,13,7,10KR4090NONE
120145 ,KR ,526 ,PHD ,0169 ,Art Education ,  ,  ,5,1,4,0,3,0,0,0,0,0,0,2,0,0,0,0,0,3,2,10KS0169PHD
120145 ,KR ,526 ,PHD ,0250 ,Art History ,  ,  ,6,1,5,0,4,0,0,1,0,0,0,1,0,1,0,0,0,1,5,10KS0250PHD
120145 ,KR ,569 ,BLA ,0156 ,Landscape Architecture ,  ,  ,19,7,12,0,8,0,0,2,0,0,0,9,0,0,0,0,0,10,9,10KR0156BLA
120145 ,KR ,569 ,MLA ,0156 ,Landscape Architecture ,  ,  ,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,10KS0156MLA
120145 ,KR ,569 ,PHD ,0156 ,Landscape Architecture ,  ,  ,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10KS0156PHD
120145 ,KR ,733 ,BA ,0155 ,Urban Planning ,  ,  ,12,6,6,0,4,2,0,4,0,0,0,2,0,1,0,0,2,8,4,10KR0155BA
120145 ,KR ,733 ,MUP ,0155 ,Urban Planning ,  ,  ,14,7,7,0,4,1,1,2,0,0,0,5,1,1,0,0,1,3,11,10KS0155MUP
120145 ,KR ,733 ,PHD ,0274 ,Regional Planning ,  ,  ,13,8,5,0,4,1,1,1,0,0,1,5,0,2,0,0,1,2,11,10KS0274PHD
120145 ,KR ,767 ,BS ,0146 ,Architectural Studies ,  ,  ,39,19,20,0,19,5,1,2,0,0,0,11,1,1,0,0,5,25,14,10KR0146BS
120145 ,KR ,767 ,MARCH ,0249 ,Architecture ,0247 ,Architecture - 2 Yr ,15,11,4,0,4,1,0,1,0,0,0,9,0,0,0,0,1,5,10,10KS0247MARC
120145 ,KR ,767 ,MARCH ,0249 ,Architecture ,0248 ,Architecture Track 3 ,7,6,1,0,4,0,0,0,0,0,0,2,1,0,0,0,0,5,2,10KS0248MARC
120145 ,KR ,767 ,PHD ,0249 ,Architecture ,  ,  ,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10KS0249PHD
120145 ,KR ,801 ,BFA ,0261 ,Dance ,  ,  ,13,2,11,0,7,2,2,2,0,0,0,0,0,3,0,0,2,10,3,10KR0261BFA
120145 ,KR ,883 ,BFA ,0162 ,Theatre ,3980 ,Stage Management ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KR3980BFA
120145 ,KR ,883 ,BFA ,0162 ,Theatre ,3985 ,Theatre Studies ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KR3985BFA
120145 ,KR ,883 ,BFA ,0162 ,Theatre ,4081 ,Acting ,4,4,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,4,0,10KR4081BFA
120145 ,KR ,883 ,BFA ,0162 ,Theatre ,4085 ,Sound Design and Technology ,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10KR4085BFA
120145 ,KR ,883 ,MA ,0162 ,Theatre ,  ,  ,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10KS0162MA
120145 ,KR ,883 ,MFA ,0162 ,Theatre ,0271 ,Design and Technology ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0271MFA
120145 ,KR ,883 ,NONE ,0162 ,Theatre ,4080 ,Theatre Foundations ,2,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,10KR4080NONE
120145 ,KR ,883 ,PHD ,0162 ,Theatre ,  ,  ,3,2,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,2,1,10KS0162PHD
